# Concluded in 8 seconds
# dL, iota
1.131636e+01	5.409655e-01
1.131636e+01	5.409655e-01
8.031285e+00	9.410310e-01
8.031285e+00	9.410310e-01
1.191326e+01	4.368547e-01
1.191326e+01	4.368547e-01
1.191326e+01	4.368547e-01
9.829671e+00	7.468316e-01
9.829671e+00	7.468316e-01
2.277477e+01	9.185226e-01
2.277477e+01	9.185226e-01
7.836942e+00	9.501460e-01
7.836942e+00	9.501460e-01
7.836942e+00	9.501460e-01
8.266559e+00	9.195066e-01
8.266559e+00	9.195066e-01
1.258018e+01	2.865864e-01
1.258018e+01	2.865864e-01
9.438879e+00	6.954795e-01
9.438879e+00	6.954795e-01
9.438879e+00	6.954795e-01
9.869628e+00	7.417002e-01
9.869628e+00	7.417002e-01
8.610572e+00	8.854402e-01
8.610572e+00	8.854402e-01
9.503752e+00	7.860078e-01
9.503752e+00	7.860078e-01
9.503752e+00	7.860078e-01
8.840574e+00	7.846289e-01
8.840574e+00	7.846289e-01
2.144261e+01	4.871897e-01
2.144261e+01	4.871897e-01
2.145195e+01	5.345762e-01
2.145195e+01	5.345762e-01
2.145195e+01	5.345762e-01
8.225693e+00	9.222505e-01
8.225693e+00	9.222505e-01
7.910012e+00	9.283127e-01
7.910012e+00	9.283127e-01
8.934270e+00	8.501820e-01
8.934270e+00	8.501820e-01
8.934270e+00	8.501820e-01
2.309821e+01	1.162681e+00
2.309821e+01	1.162681e+00
2.195178e+01	8.514169e-01
